"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"7947","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2021,"LongTrend",214,50,75,"Green","Abs_Abd",214
"7948","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2022,"LongTrend",230,50,75,"Green","Abs_Abd",230
"7949","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2023,"LongTrend",274,50,75,"Green","Abs_Abd",274
"7950","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1995,"PercChange",-23.6869,-25,-15,"Amber","Abs_Abd",-23.6869
"7951","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1996,"PercChange",-18.5413,-25,-15,"Amber","Abs_Abd",-18.5413
"7952","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1997,"PercChange",-21.6785,-25,-15,"Amber","Abs_Abd",-21.6785
"7953","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1998,"PercChange",-15.5774,-25,-15,"Amber","Abs_Abd",-15.5774
"7954","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1999,"PercChange",-14.0663,-25,-15,"Green","Abs_Abd",-14.0663
"7955","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2000,"PercChange",3.6421,-25,-15,"Green","Abs_Abd",3.6421
"7956","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2001,"PercChange",35.107,-25,-15,"Green","Abs_Abd",35.107
"7957","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2002,"PercChange",61.2651,-25,-15,"Green","Abs_Abd",61.2651
"7958","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2003,"PercChange",81.7519,-25,-15,"Green","Abs_Abd",81.7519
"7959","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2004,"PercChange",59.5595,-25,-15,"Green","Abs_Abd",59.5595
"7960","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2005,"PercChange",43.0462,-25,-15,"Green","Abs_Abd",43.0462
"7961","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2006,"PercChange",36.6722,-25,-15,"Green","Abs_Abd",36.6722
"7962","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2007,"PercChange",1.232,-25,-15,"Green","Abs_Abd",1.232
"7963","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2008,"PercChange",-9.9495,-25,-15,"Green","Abs_Abd",-9.9495
"7964","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2009,"PercChange",-33.8376,-25,-15,"Red","Abs_Abd",-33.8376
"7965","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2010,"PercChange",-40.6484,-25,-15,"Red","Abs_Abd",-40.6484
"7966","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2011,"PercChange",-48.8856,-25,-15,"Red","Abs_Abd",-48.8856
"7967","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2012,"PercChange",-46.1317,-25,-15,"Red","Abs_Abd",-46.1317
"7968","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2013,"PercChange",-20.0283,-25,-15,"Amber","Abs_Abd",-20.0283
"7969","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2014,"PercChange",23.8335,-25,-15,"Green","Abs_Abd",23.8335
"7970","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2015,"PercChange",108.2777,-25,-15,"Green","Abs_Abd",108.2777
"7971","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2016,"PercChange",174.6311,-25,-15,"Green","Abs_Abd",174.6311
"7972","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2017,"PercChange",183.0142,-25,-15,"Green","Abs_Abd",183.0142
"7973","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2018,"PercChange",240.3574,-25,-15,"Green","Abs_Abd",240.3574
"7974","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2019,"PercChange",271.4213,-25,-15,"Green","Abs_Abd",271.4213
"7975","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2020,"PercChange",260.3703,-25,-15,"Green","Abs_Abd",260.3703
"7976","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2021,"PercChange",219.949,-25,-15,"Green","Abs_Abd",219.949
"7977","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2022,"PercChange",202.1352,-25,-15,"Green","Abs_Abd",202.1352
"7978","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2023,"PercChange",212.6033,-25,-15,"Green","Abs_Abd",212.6033
"7979","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",45.5667,NA,NA,NA,"Abs_Abd",45.5667
"7980","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",30.1,NA,NA,NA,"Abs_Abd",30.1
"7981","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",39.7,NA,NA,NA,"Abs_Abd",39.7
"7982","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",24.0667,NA,NA,NA,"Abs_Abd",24.0667
"7983","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",20.9,NA,NA,NA,"Abs_Abd",20.9
"7984","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",4.9667,NA,NA,NA,"Abs_Abd",4.9667
"7985","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",1.9333,NA,NA,NA,"Abs_Abd",1.9333
"7986","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",0.6333,NA,NA,NA,"Abs_Abd",0.6333
"7987","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",0.3333,NA,NA,NA,"Abs_Abd",0.3333
"7988","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",1.1,NA,NA,NA,"Abs_Abd",1.1
"7989","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",2.1333,NA,NA,NA,"Abs_Abd",2.1333
"7990","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",3.4333,NA,NA,NA,"Abs_Abd",3.4333
"7991","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",14.9333,NA,NA,NA,"Abs_Abd",14.9333
"7992","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",25.5333,NA,NA,NA,"Abs_Abd",25.5333
"7993","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",67.1667,NA,NA,NA,"Abs_Abd",67.1667
"7994","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",79.7667,NA,NA,NA,"Abs_Abd",79.7667
"7995","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",95.3333,NA,NA,NA,"Abs_Abd",95.3333
"7996","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",91.7667,NA,NA,NA,"Abs_Abd",91.7667
"7997","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",39.0667,NA,NA,NA,"Abs_Abd",39.0667
"7998","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",1.6667,NA,NA,NA,"Abs_Abd",1.6667
"7999","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Abs_Abd",0.1333
"8000","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"8001","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"8002","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"8003","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"8004","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"8005","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"8006","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"8007","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2023,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"8008","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1995,"Percentile",0.4,0.25,0.5,"Amber","Abs_Abd",0.4
"8009","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1996,"Percentile",0.381,0.25,0.5,"Amber","Abs_Abd",0.381
"8010","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1997,"Percentile",0.2273,0.25,0.5,"Red","Abs_Abd",0.2273
"8011","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1998,"Percentile",0.3043,0.25,0.5,"Amber","Abs_Abd",0.3043
"8012","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",1999,"Percentile",0.5417,0.25,0.5,"Green","Abs_Abd",0.5417
"8013","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2000,"Percentile",0.64,0.25,0.5,"Green","Abs_Abd",0.64
"8014","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2001,"Percentile",0.9231,0.25,0.5,"Green","Abs_Abd",0.9231
"8015","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2002,"Percentile",0.9259,0.25,0.5,"Green","Abs_Abd",0.9259
"8016","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2003,"Percentile",0.9286,0.25,0.5,"Green","Abs_Abd",0.9286
"8017","SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForTrend_Wild",2004,"Percentile",0.931,0.25,0.5,"Green","Abs_Abd",0.931
