"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"10238","CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2021,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10239","CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2022,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10240","CK-19","Chinook","North Thompson_SU_1.3","SpnForAbd_Wild",2023,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10241","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1995,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10242","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1996,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10243","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1997,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10244","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1998,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10245","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1999,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10246","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2000,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10247","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2001,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10248","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2002,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10249","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2003,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10250","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2004,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10251","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2005,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10252","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2006,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10253","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2007,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10254","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2008,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10255","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2009,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10256","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2010,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10257","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2011,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10258","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2012,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10259","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2013,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10260","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2014,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10261","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2015,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10262","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2016,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10263","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2017,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10264","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2018,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10265","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2019,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10266","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2020,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10267","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2021,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10268","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2022,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10269","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2023,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10270","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10271","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10272","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10273","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10274","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10275","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2000,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10276","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2001,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10277","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2002,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10278","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2003,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10279","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2004,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10280","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2005,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10281","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2006,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10282","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2007,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10283","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2008,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10284","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2009,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10285","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2010,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10286","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2011,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10287","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2012,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10288","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2013,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10289","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2014,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10290","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2015,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10291","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2016,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10292","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2017,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10293","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2018,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10294","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2019,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10295","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2020,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10296","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2021,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10297","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2022,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10298","CM-02","Chum","Lower Fraser Chum","SpnForAbd_Wild",2023,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10299","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1995,"RelUBM",NA,1676,2380,NA,"Abs_Abd",NA
"10300","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1996,"RelUBM",NA,1676,2380,NA,"Abs_Abd",NA
"10301","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1997,"RelUBM",NA,1676,2380,NA,"Abs_Abd",NA
"10302","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1998,"RelUBM",NA,1676,2380,NA,"Abs_Abd",NA
"10303","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1999,"RelUBM",NA,1676,2380,NA,"Abs_Abd",NA
"10304","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2000,"RelUBM",3110.58934265413,1676,2380,"Green","Abs_Abd",1.30697031203955
"10305","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2001,"RelUBM",3321.22286398679,1676,2380,"Green","Abs_Abd",1.39547179159109
"10306","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2002,"RelUBM",4509.46097067664,1676,2380,"Green","Abs_Abd",1.8947315002843
"10307","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2003,"RelUBM",4484.86980917762,1676,2380,"Green","Abs_Abd",1.8843990794864
"10308","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2004,"RelUBM",4178.89318084991,1676,2380,"Green","Abs_Abd",1.75583747094534
"10309","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2005,"RelUBM",3411.04850927995,1676,2380,"Green","Abs_Abd",1.43321365936132
"10310","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2006,"RelUBM",2384.38658796537,1676,2380,"Green","Abs_Abd",1.00184310418713
"10311","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2007,"RelUBM",3049.52169018256,1676,2380,"Green","Abs_Abd",1.28131163453049
"10312","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2008,"RelUBM",2666.83920936342,1676,2380,"Green","Abs_Abd",1.12052067620312
"10313","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2009,"RelUBM",3227.43497125302,1676,2380,"Green","Abs_Abd",1.35606511397186
"10314","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2010,"RelUBM",2510.8852808621,1676,2380,"Green","Abs_Abd",1.05499381548828
"10315","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2011,"RelUBM",3486.65144838857,1676,2380,"Green","Abs_Abd",1.46497960016326
"10316","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2012,"RelUBM",5078.75995007693,1676,2380,"Green","Abs_Abd",2.13393275213316
"10317","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2013,"RelUBM",6871.99987712562,1676,2380,"Green","Abs_Abd",2.8873949063553
"10318","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2014,"RelUBM",6447.1635464776,1676,2380,"Green","Abs_Abd",2.70889224641916
"10319","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2015,"RelUBM",3706.28935592018,1676,2380,"Green","Abs_Abd",1.55726443526058
"10320","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2016,"RelUBM",3904.77797989366,1676,2380,"Green","Abs_Abd",1.64066301676204
"10321","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2017,"RelUBM",4037.34216846112,1676,2380,"Green","Abs_Abd",1.69636225565593
"10322","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2018,"RelUBM",5564.00153049852,1676,2380,"Green","Abs_Abd",2.33781576911703
"10323","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2019,"RelUBM",3382.51340381776,1676,2380,"Green","Abs_Abd",1.42122411925116
"10324","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2020,"RelUBM",4239.75043861626,1676,2380,"Green","Abs_Abd",1.78140774731775
"10325","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2021,"RelUBM",6286.83949255997,1676,2380,"Green","Abs_Abd",2.64152919855461
"10326","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2022,"RelUBM",10815.697555278,1676,2380,"Green","Abs_Abd",4.54441073751177
"10327","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2023,"RelUBM",13902.7024669729,1676,2380,"Green","Abs_Abd",5.84147162477853
"10328","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10329","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10330","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10331","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10332","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10333","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2000,"AbsUBM",3110.58934265413,1000,10000,"Amber","Abs_Abd",0.311058934265413
"10334","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2001,"AbsUBM",3321.22286398679,1000,10000,"Amber","Abs_Abd",0.332122286398679
"10335","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2002,"AbsUBM",4509.46097067664,1000,10000,"Amber","Abs_Abd",0.450946097067664
"10336","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2003,"AbsUBM",4484.86980917762,1000,10000,"Amber","Abs_Abd",0.448486980917762
"10337","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2004,"AbsUBM",4178.89318084991,1000,10000,"Amber","Abs_Abd",0.417889318084991
"10338","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2005,"AbsUBM",3411.04850927995,1000,10000,"Amber","Abs_Abd",0.341104850927995
"10339","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2006,"AbsUBM",2384.38658796537,1000,10000,"Amber","Abs_Abd",0.238438658796537
"10340","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2007,"AbsUBM",3049.52169018256,1000,10000,"Amber","Abs_Abd",0.304952169018256
"10341","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2008,"AbsUBM",2666.83920936342,1000,10000,"Amber","Abs_Abd",0.266683920936342
"10342","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2009,"AbsUBM",3227.43497125302,1000,10000,"Amber","Abs_Abd",0.322743497125302
"10343","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2010,"AbsUBM",2510.8852808621,1000,10000,"Amber","Abs_Abd",0.25108852808621
"10344","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2011,"AbsUBM",3486.65144838857,1000,10000,"Amber","Abs_Abd",0.348665144838857
"10345","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2012,"AbsUBM",5078.75995007693,1000,10000,"Amber","Abs_Abd",0.507875995007693
"10346","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2013,"AbsUBM",6871.99987712562,1000,10000,"Amber","Abs_Abd",0.687199987712562
"10347","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2014,"AbsUBM",6447.1635464776,1000,10000,"Amber","Abs_Abd",0.64471635464776
"10348","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2015,"AbsUBM",3706.28935592018,1000,10000,"Amber","Abs_Abd",0.370628935592018
"10349","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2016,"AbsUBM",3904.77797989366,1000,10000,"Amber","Abs_Abd",0.390477797989366
"10350","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2017,"AbsUBM",4037.34216846112,1000,10000,"Amber","Abs_Abd",0.403734216846112
"10351","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2018,"AbsUBM",5564.00153049852,1000,10000,"Amber","Abs_Abd",0.556400153049852
"10352","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2019,"AbsUBM",3382.51340381776,1000,10000,"Amber","Abs_Abd",0.338251340381776
"10353","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2020,"AbsUBM",4239.75043861626,1000,10000,"Amber","Abs_Abd",0.423975043861626
"10354","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2021,"AbsUBM",6286.83949255997,1000,10000,"Amber","Abs_Abd",0.628683949255997
"10355","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2022,"AbsUBM",10815.697555278,1000,10000,"Green","Abs_Abd",1.0815697555278
"10356","CO-48","Coho","Middle Fraser","SpnForAbd_Wild",2023,"AbsUBM",13902.7024669729,1000,10000,"Green","Abs_Abd",1.39027024669729
"10357","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1995,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"10358","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1996,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"10359","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1997,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"10360","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1998,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"10361","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1999,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"10362","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2000,"RelUBM",3932.36600273017,327,1099,"Green","Abs_Abd",3.57813103069169
"10363","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2001,"RelUBM",4051.40266009567,327,1099,"Green","Abs_Abd",3.6864446406694
"10364","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2002,"RelUBM",3957.2438507379,327,1099,"Green","Abs_Abd",3.60076783506634
"10365","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2003,"RelUBM",4698.83824407914,327,1099,"Green","Abs_Abd",4.27555800189185
"10366","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2004,"RelUBM",4672.72425556552,327,1099,"Green","Abs_Abd",4.25179641088764
"10367","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2005,"RelUBM",3928.9297660922,327,1099,"Green","Abs_Abd",3.57500433675359
"10368","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2006,"RelUBM",2775.65313804033,327,1099,"Green","Abs_Abd",2.52561705008219
"10369","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2007,"RelUBM",2152.61909444777,327,1099,"Green","Abs_Abd",1.95870709230916
"10370","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2008,"RelUBM",1710.29008108492,327,1099,"Green","Abs_Abd",1.55622391363505
"10371","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2009,"RelUBM",1930.44174126197,327,1099,"Green","Abs_Abd",1.75654389559779
"10372","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2010,"RelUBM",1801.77031674243,327,1099,"Green","Abs_Abd",1.63946343652632
"10373","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2011,"RelUBM",2540.21326892579,327,1099,"Green","Abs_Abd",2.31138604997797
"10374","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2012,"RelUBM",3315.96700257407,327,1099,"Green","Abs_Abd",3.01725841908468
"10375","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2013,"RelUBM",4454.31665883533,327,1099,"Green","Abs_Abd",4.0530633838356
"10376","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2014,"RelUBM",3073.85475446657,327,1099,"Green","Abs_Abd",2.79695610051553
"10377","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2015,"RelUBM",1258.09163701176,327,1099,"Green","Abs_Abd",1.14476036124819
"10378","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2016,"RelUBM",753.56487170277,327,1099,"Amber","Abs_Abd",0.685682321840555
"10379","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2017,"RelUBM",877.891923745936,327,1099,"Amber","Abs_Abd",0.798809757730606
"10380","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2018,"RelUBM",2114.12562671855,327,1099,"Green","Abs_Abd",1.92368118900687
"10381","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2019,"RelUBM",2983.13504685334,327,1099,"Green","Abs_Abd",2.71440859586291
"10382","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2020,"RelUBM",4398.36073377147,327,1099,"Green","Abs_Abd",4.00214807440534
"10383","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2021,"RelUBM",3449.7830355191,327,1099,"Green","Abs_Abd",3.13902005051784
"10384","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2022,"RelUBM",4324.56077404444,327,1099,"Green","Abs_Abd",3.93499615472651
"10385","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2023,"RelUBM",4450.84795691331,327,1099,"Green","Abs_Abd",4.04990714914769
"10386","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10387","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10388","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10389","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10390","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10391","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2000,"AbsUBM",3932.36600273017,1000,10000,"Amber","Abs_Abd",0.393236600273017
"10392","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2001,"AbsUBM",4051.40266009567,1000,10000,"Amber","Abs_Abd",0.405140266009567
"10393","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2002,"AbsUBM",3957.2438507379,1000,10000,"Amber","Abs_Abd",0.39572438507379
"10394","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2003,"AbsUBM",4698.83824407914,1000,10000,"Amber","Abs_Abd",0.469883824407914
"10395","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2004,"AbsUBM",4672.72425556552,1000,10000,"Amber","Abs_Abd",0.467272425556552
"10396","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2005,"AbsUBM",3928.9297660922,1000,10000,"Amber","Abs_Abd",0.39289297660922
"10397","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2006,"AbsUBM",2775.65313804033,1000,10000,"Amber","Abs_Abd",0.277565313804033
"10398","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2007,"AbsUBM",2152.61909444777,1000,10000,"Amber","Abs_Abd",0.215261909444777
"10399","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2008,"AbsUBM",1710.29008108492,1000,10000,"Amber","Abs_Abd",0.171029008108492
"10400","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2009,"AbsUBM",1930.44174126197,1000,10000,"Amber","Abs_Abd",0.193044174126197
"10401","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2010,"AbsUBM",1801.77031674243,1000,10000,"Amber","Abs_Abd",0.180177031674243
"10402","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2011,"AbsUBM",2540.21326892579,1000,10000,"Amber","Abs_Abd",0.254021326892579
"10403","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2012,"AbsUBM",3315.96700257407,1000,10000,"Amber","Abs_Abd",0.331596700257407
"10404","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2013,"AbsUBM",4454.31665883533,1000,10000,"Amber","Abs_Abd",0.445431665883533
"10405","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2014,"AbsUBM",3073.85475446657,1000,10000,"Amber","Abs_Abd",0.307385475446657
"10406","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2015,"AbsUBM",1258.09163701176,1000,10000,"Amber","Abs_Abd",0.125809163701176
"10407","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2016,"AbsUBM",753.56487170277,1000,10000,"Red","Abs_Abd",0.075356487170277
"10408","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2017,"AbsUBM",877.891923745936,1000,10000,"Red","Abs_Abd",0.0877891923745936
"10409","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2018,"AbsUBM",2114.12562671855,1000,10000,"Amber","Abs_Abd",0.211412562671855
"10410","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2019,"AbsUBM",2983.13504685334,1000,10000,"Amber","Abs_Abd",0.298313504685334
"10411","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2020,"AbsUBM",4398.36073377147,1000,10000,"Amber","Abs_Abd",0.439836073377147
"10412","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2021,"AbsUBM",3449.7830355191,1000,10000,"Amber","Abs_Abd",0.34497830355191
"10413","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2022,"AbsUBM",4324.56077404444,1000,10000,"Amber","Abs_Abd",0.432456077404444
"10414","CO-05","Coho","Fraser Canyon","SpnForAbd_Wild",2023,"AbsUBM",4450.84795691331,1000,10000,"Amber","Abs_Abd",0.445084795691331
"10415","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",1995,"RelUBM",NA,2359,3170,NA,"Abs_Abd",NA
"10416","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",1996,"RelUBM",NA,2359,3170,NA,"Abs_Abd",NA
"10417","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",1997,"RelUBM",NA,2359,3170,NA,"Abs_Abd",NA
"10418","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",1998,"RelUBM",NA,2359,3170,NA,"Abs_Abd",NA
"10419","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",1999,"RelUBM",NA,2359,3170,NA,"Abs_Abd",NA
"10420","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",2000,"RelUBM",1179.6361973381,2359,3170,"Red","Abs_Abd",0.372124983387415
"10421","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",2001,"RelUBM",2557.81085638656,2359,3170,"Amber","Abs_Abd",0.806880396336455
"10422","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",2002,"RelUBM",3946.82568366217,2359,3170,"Green","Abs_Abd",1.24505542071362
"10423","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",2003,"RelUBM",3624.69030727262,2359,3170,"Green","Abs_Abd",1.14343542816171
"10424","CO-07","Coho","Lower Thompson","SpnForAbd_Wild",2004,"RelUBM",2986.47040844298,2359,3170,"Amber","Abs_Abd",0.942104229792737
